MAT,,,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 4.0]","(4.0, 8.31529]","(8.31529, 63.5642]","(63.5642, 185.813]","(185.813, 404.041]","(404.041, 468.471]","(468.471, 771.881]","(771.881, 1028.13]","(1028.13, 2765.46]","(2765.46, 3966.37]","(3966.37, 11487.9]","(11487.9, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 73700.4]","(73700.4, 139501.0]","(139501.0, 172563.0]","(172563.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 954816.0]","(954816.0, 1096880.0]","(1096880.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 6972260.0]","(6972260.0, 8084080.0]","(8084080.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 4.0]","(4.0, 8.31529]","(8.31529, 63.5642]","(63.5642, 185.813]","(185.813, 404.041]","(404.041, 468.471]","(468.471, 771.881]","(771.881, 1028.13]","(1028.13, 2765.46]","(2765.46, 3966.37]","(3966.37, 11487.9]","(11487.9, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 73700.4]","(73700.4, 139501.0]","(139501.0, 172563.0]","(172563.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 954816.0]","(954816.0, 1096880.0]","(1096880.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 6972260.0]","(6972260.0, 8084080.0]","(8084080.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 4.0]","(4.0, 8.31529]","(8.31529, 63.5642]","(63.5642, 185.813]","(185.813, 404.041]","(404.041, 468.471]","(468.471, 771.881]","(771.881, 1028.13]","(1028.13, 2765.46]","(2765.46, 3966.37]","(3966.37, 11487.9]","(11487.9, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 73700.4]","(73700.4, 139501.0]","(139501.0, 172563.0]","(172563.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 954816.0]","(954816.0, 1096880.0]","(1096880.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 6972260.0]","(6972260.0, 8084080.0]","(8084080.0, 10000000.0]","(10000000.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9437,102,"(954816.0, 1096880.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002467404,0.0007282198,0.0008900479,0.0009127968,0.0009238,0.0009388647,0.0009616776,0.0009810349,0.0009740444,0.000955283,0.0008756301,0.0007542719,0.0007750456,0.000879674,0.000879674,0.000879674,0.000888212,0.00132054,0.001319839,0.00120114,0.0009896695,0.0008920123,0.000926618,0.000926618,0.0007798865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32396e-05,0.0001803478,0.0004035973,0.0006040627,0.000687774,0.0007057609,0.0006246414,0.0004114978,0.0001655532,-3.81369e-05,-0.0002989508,-0.0003863342,-0.000216095,-2.54217e-05,-2.54217e-05,-2.54217e-05,-2.6824e-05,-9.43353e-05,-9.442853e-05,-0.000111037,-0.0003255639,-0.0003746135,-0.000286162,-0.000286162,-0.0002700974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700987e-06,5.20644e-05,0.0002484285,0.0005309882,0.000692026,0.0007066732,0.0007175731,0.0005383197,0.0007510344,0.00123091,0.001855694,0.00387288,0.005711372,0.00737336,0.00737336,0.00737336,0.007414062,0.00966721,0.009674936,0.0117023,0.01336787,0.00988403,0.00266598,0.00266598,0.001000224
9437,102,"(1096880.0, 1181110.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002467404,0.0007282198,0.0008900479,0.0009127968,0.0009238,0.0009388647,0.0009616776,0.0009810349,0.0009740444,0.000955283,0.0008756301,0.0007542719,0.0007750456,0.000879674,0.000879674,0.000879674,0.000888212,0.00132054,0.001319839,0.00120114,0.0009896695,0.0008920123,0.000926618,0.000926618,0.0007798865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32396e-05,0.0001803478,0.0004035973,0.0006040627,0.000687774,0.0007057609,0.0006246414,0.0004114978,0.0001655532,-3.81369e-05,-0.0002989508,-0.0003863342,-0.000216095,-2.54217e-05,-2.54217e-05,-2.54217e-05,-2.6824e-05,-9.43353e-05,-9.442853e-05,-0.000111037,-0.0003255639,-0.0003746135,-0.000286162,-0.000286162,-0.0002700974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700987e-06,5.20644e-05,0.0002484285,0.0005309882,0.000692026,0.0007066732,0.0007175731,0.0005383197,0.0007510344,0.00123091,0.001855694,0.00387288,0.005711372,0.00737336,0.00737336,0.00737336,0.007414062,0.00966721,0.009674936,0.0117023,0.01336787,0.00988403,0.00266598,0.00266598,0.001000224
9437,102,"(1181110.0, 1356840.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002481596,0.0007324114,0.0008951659,0.0009180374,0.0009291006,0.0009442537,0.0009671996,0.0009866717,0.0009796455,0.0009607802,0.0008806693,0.0007586065,0.0007794907,0.0008847112,0.0008847112,0.0008847112,0.0008932978,0.001328083,0.001327378,0.001207993,0.0009953077,0.0008970873,0.0009318883,0.0009318883,0.0007843535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343808e-05,0.0001812098,0.0004057305,0.0006073859,0.0006915934,0.0007096859,0.0006281016,0.0004137317,0.0001663972,-3.843074e-05,-0.0003006674,-0.0003884977,-0.0002172825,-2.552259e-05,-2.552259e-05,-2.552259e-05,-2.693353e-05,-9.486092e-05,-9.495486e-05,-0.0001116892,-0.0003273831,-0.000376696,-0.0002877594,-0.0002877594,-0.0002716006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.801913e-06,5.268457e-05,0.0002502665,0.0005344969,0.00069649,0.0007112746,0.0007222815,0.0005420424,0.000755828,0.001238209,0.001866289,0.003894383,0.005742924,0.007414062,0.007414062,0.007414062,0.00745499,0.009720663,0.009728432,0.01176714,0.01344131,0.009938095,0.002680684,0.002680684,0.00100599
9437,102,"(1356840.0, 1461030.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003267253,0.0009644451,0.001178485,0.001208142,0.00122253,0.001242573,0.001272886,0.00129871,0.00128971,0.00126509,0.001159625,0.0009985582,0.001025562,0.00116356,0.00116356,0.00116356,0.001174832,0.00174562,0.001744691,0.00158734,0.001307424,0.001178025,0.00122364,0.00122364,0.001031636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442523e-05,0.0002289226,0.0005238153,0.0007913509,0.000903025,0.0009269658,0.0008196504,0.0005373963,0.000213121,-5.46971e-05,-0.0003956929,-0.0005082596,-0.0002830172,-3.11075e-05,-3.11075e-05,-3.11075e-05,-3.299688e-05,-0.000123958,-0.0001240911,-0.000147794,-0.0004280889,-0.0004919783,-0.000376189,-0.000376189,-0.0003548135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38889e-06,8.701577e-05,0.000352012,0.0007287285,0.000943607,0.0009660004,0.0009829287,0.0007481228,0.001021192,0.00164224,0.002452772,0.005084728,0.007489521,0.00966721,0.00966721,0.00966721,0.009720663,0.0126797,0.01268986,0.0153567,0.01750657,0.01293098,0.00349466,0.00349466,0.001325175
9437,102,"(1461030.0, 2235620.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003270661,0.0009654475,0.001179695,0.00120937,0.001223771,0.001243833,0.00127418,0.001300035,0.001291032,0.001266392,0.001160821,0.00099958,0.001026595,0.001164719,0.001164719,0.001164719,0.001176002,0.001747335,0.001746406,0.001588885,0.001308685,0.001179152,0.001224812,0.001224812,0.001032667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.438879e-05,0.0002288351,0.0005240074,0.0007918816,0.0009036947,0.0009276653,0.0008202463,0.0005377054,0.0002131321,-5.491467e-05,-0.0003961567,-0.0005087545,-0.0002832711,-3.110606e-05,-3.110606e-05,-3.110606e-05,-3.299806e-05,-0.0001240851,-0.0001242186,-0.0001479884,-0.0004284779,-0.0004924164,-0.0003765519,-0.0003765519,-0.0003551509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.538626e-06,8.760935e-05,0.000353011,0.0007301644,0.0009453169,0.000967799,0.0009848034,0.0007498026,0.001022943,0.001644296,0.002455266,0.005088993,0.007495542,0.009674936,0.009674936,0.009674936,0.009728432,0.01268986,0.01270003,0.01536919,0.01751997,0.01294056,0.003497414,0.003497414,0.001326566
9437,102,"(2235620.0, 2977800.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004165027,0.001228484,0.001497429,0.001531781,0.00154944,0.001574676,0.00161387,0.001647882,0.001637915,0.00160809,0.001474713,0.00126772,0.00129781,0.0014688,0.0014688,0.0014688,0.001482912,0.0021975,0.002196308,0.00199442,0.001639494,0.001475004,0.00153225,0.00153225,0.001303168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482698e-05,0.0002058828,0.000574416,0.0009311417,0.00107943,0.001111221,0.0009765977,0.000618809,0.0002160541,-0.000112008,-0.0005178542,-0.000638635,-0.000349917,-3.07285e-05,-3.07285e-05,-3.07285e-05,-3.330705e-05,-0.000157447,-0.000157679,-0.000199007,-0.0005305587,-0.0006073602,-0.000471773,-0.000471773,-0.0004437029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683132e-05,0.0002433723,0.0006151434,0.001106961,0.00139402,0.001439758,0.001476727,0.001190584,0.001482493,0.00218384,0.003109557,0.006207941,0.009075358,0.0117023,0.0117023,0.0117023,0.01176714,0.0153567,0.01536919,0.0186472,0.02103512,0.0154556,0.00422011,0.00422011,0.001691629
9437,102,"(2977800.0, 4906400.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000374759,0.001109158,0.001368089,0.001414994,0.001434531,0.001458217,0.001491046,0.001517097,0.001501348,0.001467331,0.001341961,0.001163204,0.001210232,0.001387201,0.001387201,0.001387201,0.001401057,0.002102668,0.002101634,0.001926513,0.001598928,0.001449157,0.001504922,0.001504922,0.001226523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001531285,0.00058033,0.000946093,0.001194686,0.001300609,0.001323256,0.001192215,0.000861334,0.0004505479,9.441274e-05,-0.0004021472,-0.0006141212,-0.0003612635,-6.521344e-05,-6.521344e-05,-6.521344e-05,-6.675817e-05,-0.0001411267,-0.0001410502,-0.0001274323,-0.0005431466,-0.0006344273,-0.0004588035,-0.0004588035,-0.0004373109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001294779,-0.0003886013,-0.000210367,0.0001800386,0.0003791232,0.0003411085,0.0003036737,-1.419583e-05,0.0005060743,0.001551364,0.002875744,0.006836461,0.01032139,0.01336787,0.01336787,0.01336787,0.01344131,0.01750657,0.01751997,0.02103512,0.02479579,0.01861399,0.004871417,0.004871417,0.001511664
9437,102,"(4906400.0, 6972260.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002402816,0.0007129329,0.0008868767,0.0009244362,0.0009386691,0.0009543164,0.0009742346,0.0009888231,0.0009755725,0.0009504205,0.000867503,0.0007563293,0.0007957935,0.0009200517,0.0009200517,0.0009200517,0.0009294765,0.001406706,0.001406061,0.001296803,0.001082889,0.0009860131,0.001023751,0.001023751,0.0008116495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001509371,0.000556935,0.0008076123,0.0009332812,0.0009883645,0.001000074,0.0009114402,0.0006951428,0.0004093186,0.0001527139,-0.0002266177,-0.000410528,-0.0002517819,-5.798967e-05,-5.798967e-05,-5.798967e-05,-5.862244e-05,-8.908639e-05,-8.890489e-05,-5.657217e-05,-0.0003775884,-0.0004461796,-0.0003084385,-0.0003084385,-0.0002964766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001629287,-0.000532078,-0.0004904872,-0.0002642426,-0.000164091,-0.0002251468,-0.0002819072,-0.0005135964,-6.059666e-05,0.0008015202,0.001878279,0.004960867,0.007614428,0.00988403,0.00988403,0.00988403,0.009938095,0.01293098,0.01294056,0.0154556,0.01861399,0.01411374,0.003621072,0.003621072,0.0009643597
9437,102,"(6972260.0, 8084080.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474561e-05,0.0002504029,0.0003070537,0.0003158634,0.000319872,0.0003251234,0.0003328463,0.0003392882,0.0003365379,0.000329699,0.0003018843,0.0002604532,0.0002687836,0.000306143,0.000306143,0.000306143,0.0003091434,0.000461069,0.0004608304,0.00042041,0.0003471896,0.0003134659,0.000325576,0.000325576,0.0002712895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189944e-05,8.679783e-05,0.0001661155,0.0002308354,0.000257976,0.0002637082,0.000235244,0.0001615278,7.458266e-05,1.54396e-06,-9.466396e-05,-0.0001301491,-7.25366e-05,-7.00257e-06,-7.00257e-06,-7.00257e-06,-7.452017e-06,-2.90899e-05,-2.910707e-05,-3.21654e-05,-0.0001118388,-0.0001292048,-9.5402e-05,-9.5402e-05,-9.026224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.015479e-06,-1.614131e-05,4.282542e-05,0.0001377677,0.000189965,0.0001911762,0.0001914658,0.0001273326,0.0002132128,0.000398233,0.0006366106,0.001386178,0.002061844,0.00266598,0.00266598,0.00266598,0.002680684,0.00349466,0.003497414,0.00422011,0.004871417,0.003621072,0.000968383,0.000968383,0.000343043
9437,102,"(8084080.0, 10000000.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474561e-05,0.0002504029,0.0003070537,0.0003158634,0.000319872,0.0003251234,0.0003328463,0.0003392882,0.0003365379,0.000329699,0.0003018843,0.0002604532,0.0002687836,0.000306143,0.000306143,0.000306143,0.0003091434,0.000461069,0.0004608304,0.00042041,0.0003471896,0.0003134659,0.000325576,0.000325576,0.0002712895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189944e-05,8.679783e-05,0.0001661155,0.0002308354,0.000257976,0.0002637082,0.000235244,0.0001615278,7.458266e-05,1.54396e-06,-9.466396e-05,-0.0001301491,-7.25366e-05,-7.00257e-06,-7.00257e-06,-7.00257e-06,-7.452017e-06,-2.90899e-05,-2.910707e-05,-3.21654e-05,-0.0001118388,-0.0001292048,-9.5402e-05,-9.5402e-05,-9.026224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.015479e-06,-1.614131e-05,4.282542e-05,0.0001377677,0.000189965,0.0001911762,0.0001914658,0.0001273326,0.0002132128,0.000398233,0.0006366106,0.001386178,0.002061844,0.00266598,0.00266598,0.00266598,0.002680684,0.00349466,0.003497414,0.00422011,0.004871417,0.003621072,0.000968383,0.000968383,0.000343043
9437,102,"(10000000.0, 20000000.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349509e-05,0.0002154049,0.0002566721,0.0002568214,0.0002586092,0.0002627169,0.0002704865,0.000278182,0.0002789412,0.0002763089,0.000254721,0.0002153366,0.0002132268,0.0002348459,0.0002348459,0.0002348459,0.0002369102,0.0003414388,0.0003412138,0.0003031026,0.0002435029,0.0002150964,0.0002235858,0.0002235858,0.0002100813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.375043e-05,-0.0001095557,-5.688716e-05,3.306192e-05,6.946682e-05,7.726161e-05,5.726546e-05,-2.409977e-06,-5.533344e-05,-9.041574e-05,-0.0001128116,-9.522972e-05,-4.158557e-05,1.146278e-05,1.146278e-05,1.146278e-05,1.071675e-05,-2.519974e-05,-2.534731e-05,-5.163396e-05,-6.633386e-05,-7.152434e-05,-6.751251e-05,-6.751251e-05,-6.12999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.208646e-05,0.000268894,0.0003927135,0.0004990487,0.0005717171,0.0006094028,0.0006422983,0.0006143614,0.0005696081,0.0005385469,0.0005178714,0.0006254619,0.0007926703,0.001000224,0.001000224,0.001000224,0.00100599,0.001325175,0.001326566,0.001691629,0.001511664,0.0009643597,0.000343043,0.000343043,0.0003028007
